id	arm	review	part	severity	target	file	title	what_is_wrong
F0068	W	11	a	Major	app/api/routes/settings.py	`app/api/routes/settings.py` — `EndpointIn.event_types: list[str] = []`; `app/events/dispatcher.py` — `WEBHOOK_EVENT_TYPES`	`event_types` is stored unvalidated and can never match beyond the dispatcher's hardcoded three	The API accepts any list of arbitrary strings as a subscription filter, while `dispatch` only calls `enqueue_for_event` for the three literals hardcoded in `WEBHOOK_EVENT_TYPES` — a set that exists nowhere else and is not derived from the event type registry that `SUBSCRIBERS` is keyed by.
F0069	N	11	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `EndpointIn.event_types` / `create_webhook_endpoint`, against app/events/dispatcher.py — `WEBHOOK_EVENT_TYPES`	`event_types` is stored unvalidated, so a typo silently subscribes an endpoint to nothing forever	"`event_types: list[str] = []` accepts any strings, and `enqueue_for_event` matches with `event_type in endpoint.event_types`, so `""invoice_paid""` or `""Invoice.Paid""` is accepted at registration and matches nothing; the authoritative member set (`WEBHOOK_EVENT_TYPES` in the dispatcher) is never consulted at the boundary, and it is itself a hand-maintained list rather than derived from the event types the codebase emits."
F0070	N	4	b	Major	app/api/routes/settings.py	app/api/routes/settings.py — `EndpointIn.event_types`; app/events/dispatcher.py — `WEBHOOK_EVENT_TYPES`	`event_types` is unvalidated and duplicates a second source of truth	"`event_types: list[str] = []` accepts any string with no membership check, while `dispatcher.WEBHOOK_EVENT_TYPES` is a separate hardcoded set that decides which events fan out at all — two independent enumerations of the same concept with no link between them (R2 / R18), and an empty list is overloaded as ""subscribe to everything"" (R55: an in-band sentinel that collides with the legitimate value ""subscribe to nothing"")."
F0071	N	9	c	Major	app/api/routes/settings.py	app/api/routes/settings.py — `EndpointIn.event_types`; app/webhooks/delivery.py — `enqueue_for_event`	`event_types` is unvalidated and its empty value is an in-band sentinel	"`event_types: list[str] = []` accepts any strings with no membership check against `WEBHOOK_EVENT_TYPES` in `app/events/dispatcher.py`, and `enqueue_for_event`'s `if not endpoint.event_types` makes the empty list mean ""subscribe to everything"" — the same value that a client sends when it simply has not chosen yet (RS3, and R55: one value carrying ""unset"" and ""all"" at once)."
F0072	W	7	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` has a floor but no ceiling	The query parameter is bounded below by `ge=1` but has no `le`, so `?limit=100000000` is accepted and passed straight into `.limit()`.
F0073	W	9	a	Minor	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` has a floor but no ceiling	`Query(50, ge=1)` bounds the parameter below but not above, so `?limit=100000000` is accepted and passed straight to `.limit()`.
F0074	N	11	c	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` has a floor but no ceiling	`Query(50, ge=1)` bounds the parameter below but not above, so `?limit=100000000` is schema-valid and reaches the query (RS3: validation must bound size at the boundary).
F0075	W	2	a	Minor	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` has a floor but no ceiling	`ge=1` bounds the parameter below but nothing bounds it above, so `?limit=10000000` is accepted and passed straight to `.limit()`.
F0076	W	1	b	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` has a floor but no ceiling	`ge=1` is declared without a matching `le`, so `?limit=100000000` is accepted and passed straight to `.limit()`.
F0077	W	7	b	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` has a floor but no ceiling on the deliveries route	The parameter is bounded below by `ge=1` but has no upper bound, and the sibling constraint that would cap it does not exist anywhere in the handler.
F0078	W	6	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`), `EndpointIn.event_types`	`limit` has a floor but no ceiling, and `event_types` is accepted unvalidated	`Query(50, ge=1)` bounds only the low side, so `?limit=100000000` materializes the whole delivery table through `to_dict`; and `event_types: list[str] = []` is accepted verbatim with no membership check against the emitting set `WEBHOOK_EVENT_TYPES` declared in `app/events/dispatcher.py` and no length cap.
F0079	W	2	b	Minor	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` has a lower bound but no upper bound	The `Query` constraint sets `ge=1` and no `le`, so the caller chooses the page size without a ceiling.
F0080	W	2	c	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` has a lower bound but no upper bound	the query parameter is validated at one end only, so `?limit=100000000` is accepted and passed straight into `.limit(limit)` over a table holding a full JSONB `payload` per row.
F0081	N	7	a	Minor	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` has no upper bound	`ge=1` is declared but no `le`, so a caller can request an arbitrarily large page.
F0082	N	8	b	Major	app/api/routes/settings.py	"app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`; app/webhooks/delivery.py — `_finish(..., response.text)` and `log.warning(""delivery %s failed (%s) ..."", detail)`"	`limit` has no upper bound and the response body is stored and logged unbounded	`Query(50, ge=1)` constrains only the lower bound, and `response.text` — fully attacker-controlled content from a tenant-registered endpoint — is written verbatim into a `TEXT` column and interpolated into a log line with no size cap or content handling.
F0083	W	1	c	Major	app/api/routes/settings.py	"app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`); app/webhooks/delivery.py — `deliver` (`_finish(..., response.text)` and `detail = f""HTTP {response.status_code}: {response.text}""`)"	`limit` has no upper bound and the stored response body is unbounded	`Query(50, ge=1)` sets a floor but no ceiling, and `response.text` is persisted whole into `response_body` for both the success and the failure path with no truncation, so both sizes are chosen by an untrusted party.
F0084	W	3	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` is unbounded above on the deliveries endpoint	the query parameter has a floor but no ceiling, so `?limit=10000000` is accepted and passed straight into `.limit(limit)`.
F0085	W	11	a	Major	app/api/routes/settings.py	`app/api/routes/settings.py` — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on `list_deliveries` has a floor but no ceiling	The parameter is validated on one side only; `ge=1` is present and `le=...` is absent, so any positive integer is accepted and passed straight to `.limit()`.
F0086	N	6	b	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on `list_deliveries` has a floor but no ceiling	The query parameter validates only `ge=1`, so a caller may pass `limit=100000000` and the handler will attempt to materialize that many ORM rows, each carrying a JSONB payload and a full `response_body`.
F0087	N	12	c	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on `list_deliveries` has a floor but no ceiling	`ge=1` bounds the parameter from below only, so `?limit=100000000` is accepted and passed straight to `.limit()` (RS3 — an externally-supplied value reaching the query builder with an incomplete bound).
F0088	W	8	c	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on the deliveries endpoint has a floor but no ceiling	The query parameter is bounded below by `ge=1` but has no `le`, so a caller can request an arbitrarily large page.
F0089	N	2	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on the deliveries endpoint has a floor but no ceiling	The validator constrains only the lower bound (RS3), so an arbitrarily large `limit` reaches the query.
F0090	W	4	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` on the deliveries endpoint has a floor but no ceiling	`Query(50, ge=1)` bounds the parameter below but not above, so `?limit=100000000` is accepted and the query loads that many rows — each carrying a JSONB `payload` — into memory before serialization.
F0091	W	3	b	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on the deliveries endpoint has a floor but no ceiling	`ge=1` bounds the parameter only from below, so `?limit=100000000` is accepted and passed straight to `.limit()`, loading an unbounded row set — each row carrying a `response_body` this code stores without truncation.
F0092	N	8	c	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on the deliveries endpoint has a lower bound but no upper bound (RS3)	`Query(50, ge=1)` constrains only the bottom of the range, so `?limit=100000000` is accepted at the schema level and passed straight to `.limit()`.
F0093	N	1	a	Major	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries`, `limit: int = Query(50, ge=1)`	`limit` on the deliveries route has a floor but no ceiling	The parameter is validated at the schema level only on its lower bound, so `?limit=100000000` is accepted and passed straight into `.limit()`.
F0094	W	1	a	Minor	app/api/routes/settings.py	app/api/routes/settings.py — `list_deliveries` (`limit: int = Query(50, ge=1)`)	`limit` on the deliveries route has a floor but no ceiling	The query parameter is bounded below by `ge=1` but has no `le`, so a caller may request an arbitrarily large page.
